5 Minutes,Lane 1 Flow (Veh/5 Minutes),Lane 1 Speed (mph),Lane 2 Flow (Veh/5 Minutes),Lane 2 Speed (mph),Lane 3 Flow (Veh/5 Minutes),Lane 3 Speed (mph),Lane 4 Flow (Veh/5 Minutes),Lane 4 Speed (mph),Lane 5 Flow (Veh/5 Minutes),Lane 5 Speed (mph),Flow (Veh/5 Minutes),Speed (mph),# Lane Points,% Observed
10/18/2021 7:20,45,76.70,153,69.10,114,60.40,85,53.60,59,55.40,456,63.00,5,100.00
10/18/2021 7:25,62,76.50,176,68.70,124,57.00,83,54.30,56,54.70,501,62.80,5,100.00
10/18/2021 7:30,49,76.40,158,68.50,126,59.10,88,55.40,50,51.50,471,62.60,5,100.00
10/18/2021 7:35,58,76.40,167,67.20,140,58.70,99,54.20,82,55.10,546,61.80,5,100.00
10/18/2021 7:40,84,76.80,187,63.50,152,56.50,110,47.10,89,52.60,622,59.10,5,100.00
10/18/2021 7:45,57,76.50,166,62.60,126,56.30,105,48.10,77,49.80,531,57.90,5,100.00
10/18/2021 7:50,86,76.70,150,61.50,139,55.10,103,46.90,75,46.70,553,57.50,5,100.00
10/18/2021 7:55,76,76.70,161,63.70,138,58.40,110,49.60,66,48.20,551,59.50,5,100.00
10/18/2021 8:00,65,76.80,156,63.90,132,60.00,93,49.70,81,48.70,527,59.70,5,100.00
10/18/2021 8:05,61,76.60,149,63.00,133,60.20,101,52.10,62,53.20,506,60.50,5,100.00
10/18/2021 8:10,47,76.50,127,65.30,114,61.40,88,55.50,63,53.00,439,61.80,5,100.00
10/18/2021 8:15,62,76.50,130,65.50,100,58.80,87,54.50,69,55.10,448,61.80,5,100.00
10/18/2021 8:20,69,76.40,154,66.70,136,62.50,93,53.50,60,53.80,512,63.00,5,100.00
10/18/2021 8:25,70,76.00,147,61.50,128,54.70,96,43.00,67,44.40,508,56.00,5,100.00
10/18/2021 8:30,55,76.00,162,60.40,146,53.90,94,47.50,54,50.50,511,56.80,5,100.00
10/18/2021 8:35,61,76.20,152,64.00,129,58.60,112,53.50,64,51.20,518,60.20,5,100.00
10/18/2021 8:40,64,76.40,178,64.10,140,58.50,111,53.40,58,51.70,551,60.60,5,100.00
10/18/2021 8:45,92,76.80,170,63.30,138,55.30,114,52.30,67,50.60,581,59.90,5,100.00
10/18/2021 8:50,59,76.50,150,64.10,129,54.90,117,51.70,71,51.00,526,58.70,5,100.00
10/18/2021 8:55,64,76.50,155,65.20,135,54.90,104,52.70,50,47.00,508,59.50,5,100.00
10/18/2021 9:00,68,76.80,134,66.20,130,57.70,98,54.10,48,53.20,478,61.60,5,100.00
10/18/2021 9:05,65,77.10,130,67.10,116,61.00,84,54.50,40,61.60,435,64.00,5,100.00
10/18/2021 9:10,67,76.90,126,67.90,128,61.40,82,54.40,51,63.00,454,64.40,5,100.00
10/18/2021 9:15,59,76.80,121,68.60,110,61.90,72,55.90,62,65.00,424,65.30,5,100.00
10/18/2021 9:20,90,77.00,136,68.60,129,59.90,65,56.40,61,60.00,481,65.10,5,100.00
10/18/2021 9:25,63,76.90,112,68.70,113,60.40,72,54.30,54,62.20,414,64.30,5,100.00
10/18/2021 9:30,78,76.90,131,68.60,111,61.50,71,54.10,40,60.70,431,65.20,5,100.00
10/18/2021 9:35,55,76.50,105,71.10,120,61.30,50,48.20,15,61.40,345,64.80,5,100.00
10/18/2021 9:40,61,76.50,126,69.60,106,62.00,80,56.10,47,63.80,420,65.50,5,0.00
10/18/2021 9:45,71,76.40,128,69.80,117,61.50,88,56.90,42,64.70,446,65.60,5,0.00
10/18/2021 9:50,65,76.50,114,69.50,106,60.70,86,56.60,43,66.40,414,65.30,5,0.00
10/18/2021 9:55,68,76.50,121,68.90,113,58.30,79,55.90,41,62.90,422,64.30,5,0.00
10/18/2021 10:00,59,76.50,112,68.90,109,58.70,81,56.20,50,62.40,411,64.00,5,0.00
10/18/2021 10:05,62,76.60,112,67.90,111,59.20,77,54.60,33,57.00,395,63.30,5,0.00
10/18/2021 10:10,65,76.60,106,68.10,109,60.10,80,55.30,35,58.90,395,63.90,5,0.00
10/18/2021 10:15,77,75.00,131,69.00,129,63.60,87,50.20,47,64.50,471,64.60,5,100.00
10/18/2021 10:20,75,75.70,122,69.40,113,63.90,82,52.90,39,62.90,431,65.30,5,100.00
10/18/2021 10:25,56,76.20,114,69.20,105,59.80,72,56.10,36,58.30,383,64.20,5,100.00
10/18/2021 10:30,69,75.80,120,70.00,115,59.80,91,54.20,34,54.30,429,63.60,5,100.00
10/18/2021 10:35,55,76.20,118,70.80,99,63.60,85,56.60,36,58.30,393,65.50,5,100.00
10/18/2021 10:40,63,76.10,117,70.20,102,62.40,77,60.80,36,60.60,395,66.40,5,100.00
10/18/2021 10:45,63,75.90,117,70.30,107,61.60,83,59.20,38,58.60,408,65.50,5,100.00
10/18/2021 10:50,60,76.10,102,70.00,108,60.70,92,58.50,30,61.10,392,65.00,5,100.00
10/18/2021 10:55,59,76.60,103,69.20,105,59.50,81,59.50,35,58.00,383,64.60,5,100.00
10/18/2021 11:00,63,76.50,90,69.80,97,61.00,69,60.10,32,55.30,351,65.30,5,100.00
10/18/2021 11:05,55,76.30,123,69.00,115,61.00,85,58.20,43,63.20,421,65.00,5,100.00
10/18/2021 11:10,63,76.30,113,69.70,114,64.20,81,60.40,31,61.70,402,66.70,5,100.00
10/18/2021 11:15,53,76.60,108,69.30,105,62.10,83,59.50,24,60.80,373,65.60,5,100.00
10/18/2021 11:20,72,76.10,118,69.70,116,61.10,92,56.50,33,56.60,431,64.60,5,100.00
10/18/2021 11:25,71,76.20,116,69.40,105,64.30,101,58.40,25,61.50,418,66.10,5,100.00
10/18/2021 11:30,72,76.10,103,68.50,106,59.70,78,57.00,46,57.60,405,64.10,5,100.00
10/18/2021 11:35,67,76.30,102,68.70,105,59.20,74,57.40,22,57.20,370,64.40,5,100.00
10/18/2021 11:40,69,76.20,112,68.50,114,56.80,82,54.30,40,51.20,417,62.10,5,100.00
10/18/2021 11:45,71,76.50,110,68.80,97,56.50,88,57.70,33,54.00,399,63.50,5,100.00
10/18/2021 11:50,86,76.10,119,68.20,132,57.20,108,56.40,47,62.60,492,63.50,5,100.00
10/18/2021 11:55,63,75.80,114,68.60,103,60.10,78,55.30,32,60.20,390,64.20,5,100.00
10/18/2021 12:00,68,76.50,120,68.40,103,57.80,77,57.70,42,56.10,410,63.80,5,100.00
10/18/2021 12:05,49,76.70,101,68.90,106,60.70,88,57.90,34,60.00,378,64.30,5,100.00
10/18/2021 12:10,53,76.50,101,69.90,96,62.30,73,55.40,28,55.20,351,64.60,5,100.00
10/18/2021 12:15,77,76.50,107,69.70,111,61.10,80,57.70,39,57.70,414,65.20,5,100.00
10/18/2021 12:20,73,76.40,127,69.60,116,62.40,80,57.50,36,62.90,432,66.00,5,100.00
10/18/2021 12:25,73,76.60,100,68.60,91,61.90,74,56.00,27,63.50,365,65.60,5,100.00
10/18/2021 12:30,66,76.80,115,69.10,116,61.50,104,58.80,35,57.80,436,64.90,5,100.00
10/18/2021 12:35,67,76.70,116,68.90,104,59.30,95,60.40,22,60.70,404,65.30,5,100.00
10/18/2021 12:40,66,76.40,102,68.90,95,61.60,86,57.20,24,62.80,373,65.30,5,100.00
10/18/2021 12:45,81,76.40,120,69.00,101,62.60,88,56.70,30,64.10,420,66.00,5,100.00
10/18/2021 12:50,70,76.50,133,68.50,122,61.10,97,54.10,25,60.00,447,64.10,5,100.00
10/18/2021 12:55,70,77.00,95,67.70,104,61.40,93,56.20,34,63.00,396,64.60,5,100.00
10/18/2021 13:00,58,76.70,115,68.40,111,62.00,76,54.90,28,55.40,388,64.20,5,100.00
10/18/2021 13:05,71,76.30,118,68.60,101,62.60,87,58.50,23,60.30,400,65.80,5,100.00
10/18/2021 13:10,54,76.50,97,69.50,109,63.70,85,56.90,28,60.20,373,65.20,5,100.00
10/18/2021 13:15,90,76.30,118,68.40,108,63.10,72,57.00,27,63.10,415,66.40,5,100.00
10/18/2021 13:20,68,76.70,117,68.60,112,63.90,87,56.60,47,64.30,431,65.80,5,100.00
10/18/2021 13:25,68,76.80,107,68.60,115,64.20,88,57.40,43,66.10,421,66.10,5,100.00
10/18/2021 13:30,71,76.70,116,68.50,123,65.00,76,58.90,42,61.40,428,66.50,5,100.00
10/18/2021 13:35,86,76.60,118,68.20,115,64.30,86,60.10,47,60.40,452,66.50,5,100.00
10/18/2021 13:40,90,76.30,116,68.60,114,63.20,88,60.20,34,60.10,442,66.40,5,100.00
10/18/2021 13:45,92,76.40,129,68.10,126,60.20,88,57.40,55,58.50,490,64.60,5,100.00
10/18/2021 13:50,81,76.30,123,67.90,116,61.80,81,61.90,45,64.30,446,66.40,5,100.00
10/18/2021 13:55,83,76.50,110,68.50,120,63.80,70,61.60,57,59.30,440,66.40,5,100.00
10/18/2021 14:00,109,76.70,139,68.10,120,60.90,83,57.40,40,55.80,491,65.40,5,100.00
10/18/2021 14:05,93,76.50,129,67.70,115,60.20,89,58.00,43,61.80,469,65.20,5,100.00
10/18/2021 14:10,109,76.70,125,67.90,109,60.00,89,55.50,39,61.50,471,65.20,5,100.00
10/18/2021 14:15,116,76.40,135,66.90,124,58.00,88,53.70,33,62.00,496,64.20,5,100.00
10/18/2021 14:20,99,76.20,136,67.10,120,59.10,92,53.60,42,56.30,489,63.50,5,100.00
10/18/2021 14:25,85,76.70,117,66.70,114,60.60,82,56.80,35,58.70,433,64.50,5,100.00
10/18/2021 14:30,99,76.80,137,66.40,117,62.20,98,59.00,37,60.10,488,65.50,5,100.00
10/18/2021 14:35,105,76.50,121,66.10,113,61.00,89,58.80,38,56.10,466,65.00,5,100.00
10/18/2021 14:40,117,76.50,151,66.40,136,62.50,98,58.70,54,58.30,556,65.40,5,100.00
10/18/2021 14:45,120,76.40,125,67.20,124,63.00,94,59.70,50,59.00,513,66.20,5,100.00
10/18/2021 14:50,108,76.70,150,67.70,120,61.20,101,60.50,44,63.30,523,66.30,5,100.00
10/18/2021 14:55,88,76.60,128,68.20,115,62.30,94,58.60,35,63.70,460,66.00,5,100.00
10/18/2021 15:00,58,76.40,127,67.70,124,63.80,87,58.00,30,59.00,426,65.20,5,100.00
10/18/2021 15:05,51,76.20,140,68.20,118,64.30,94,60.30,39,60.00,442,65.70,5,100.00
10/18/2021 15:10,72,76.20,149,67.40,133,64.20,94,56.40,36,60.00,484,65.10,5,100.00
10/18/2021 15:15,69,76.60,160,66.00,127,63.70,114,56.00,45,60.70,515,64.20,5,100.00
10/18/2021 15:20,68,76.50,154,66.00,124,63.20,115,57.40,42,59.70,503,64.20,5,100.00
10/18/2021 15:25,64,76.60,143,66.80,112,64.20,98,57.50,49,61.80,466,65.00,5,100.00
10/18/2021 15:30,65,76.50,147,67.40,121,65.60,105,61.20,54,65.80,492,66.70,5,100.00
10/18/2021 15:35,79,76.90,146,66.70,123,63.40,93,59.10,40,62.90,481,65.70,5,100.00
10/18/2021 15:40,86,76.60,164,66.00,131,63.30,111,59.10,40,60.30,532,65.20,5,100.00
10/18/2021 15:45,77,76.70,165,66.20,125,63.10,101,61.10,43,59.80,511,65.50,5,100.00
10/18/2021 15:50,62,76.50,111,65.10,104,62.70,85,59.60,31,60.60,393,64.70,5,100.00
10/18/2021 15:55,79,76.80,132,65.80,120,63.60,89,61.10,34,61.20,454,65.90,5,100.00
10/18/2021 16:00,68,76.60,125,66.20,95,64.20,83,62.30,35,59.20,406,66.10,5,100.00
10/18/2021 16:05,56,76.70,121,66.20,107,63.20,89,59.10,54,59.40,427,64.50,5,100.00
10/18/2021 16:10,54,76.70,107,65.20,91,63.10,65,58.10,31,61.10,348,64.70,5,100.00
10/18/2021 16:15,95,76.60,159,64.00,132,61.70,105,59.20,56,61.20,547,64.40,5,100.00
10/18/2021 16:20,73,76.00,147,64.00,114,61.60,99,59.70,43,60.40,476,64.00,5,100.00
10/18/2021 16:25,40,76.20,115,64.50,94,61.70,75,56.50,29,59.20,353,62.90,5,100.00
10/18/2021 16:30,0,76.20,0,64.50,0,61.70,0,56.50,0,59.20,0,63.60,5,100.00
10/18/2021 16:35,0,76.20,0,64.50,0,61.70,0,56.50,0,59.20,0,63.60,5,100.00
10/18/2021 16:40,0,76.20,0,64.50,0,61.70,0,56.50,0,59.20,0,63.60,5,100.00
10/18/2021 16:45,0,76.20,0,64.50,0,61.70,0,56.50,0,59.20,0,63.60,5,100.00
10/18/2021 16:50,11,76.30,26,68.20,23,66.00,30,62.30,7,61.90,97,66.30,5,100.00
10/18/2021 16:55,34,76.50,54,67.30,48,66.80,38,62.70,15,62.70,189,67.50,5,100.00
10/18/2021 17:00,0,76.50,0,67.30,0,66.80,0,62.70,0,62.70,0,67.20,5,100.00
10/18/2021 17:05,0,76.50,0,67.30,0,66.80,0,62.70,0,62.70,0,67.20,5,100.00
10/18/2021 17:10,0,76.50,0,67.30,0,66.80,0,62.70,0,62.70,0,67.20,5,100.00
10/18/2021 17:15,1,76.50,14,70.40,18,69.00,8,65.90,14,63.70,55,67.70,5,100.00
10/18/2021 17:20,74,76.60,111,55.30,113,54.70,99,49.10,41,58.40,438,57.60,5,100.00
10/18/2021 17:25,85,76.30,83,34.80,80,35.50,72,31.50,33,43.80,353,45.10,5,100.00
10/18/2021 17:30,104,76.50,91,23.70,95,25.50,101,24.80,52,35.70,443,38.10,5,100.00
10/18/2021 17:35,80,76.10,65,17.00,60,17.90,50,16.30,38,21.50,293,33.80,5,100.00
10/18/2021 17:40,96,76.80,138,26.00,109,24.80,123,21.50,50,30.50,516,34.60,5,100.00
10/18/2021 17:45,45,76.90,72,36.50,73,34.50,61,34.90,18,45.60,269,43.00,5,100.00
10/18/2021 17:50,47,76.80,88,51.20,87,49.90,68,48.50,33,56.10,323,54.50,5,100.00
10/18/2021 17:55,48,76.60,94,58.00,84,58.10,81,55.30,40,59.40,347,60.10,5,100.00
10/18/2021 18:00,42,76.60,91,63.50,80,64.00,66,60.30,37,61.30,316,64.40,5,100.00
10/18/2021 18:05,15,76.50,58,65.90,49,65.50,40,61.30,14,61.60,176,65.30,5,100.00
10/18/2021 18:10,6,76.60,16,69.70,14,68.40,11,65.40,8,63.10,55,68.30,5,100.00
10/18/2021 18:15,0,76.60,0,69.70,0,68.40,0,65.40,0,63.10,0,68.60,5,100.00
10/18/2021 18:20,0,76.60,0,69.70,0,68.40,0,65.40,0,63.10,0,68.60,5,100.00
10/18/2021 18:25,0,76.60,0,69.70,0,68.40,0,65.40,0,63.10,0,68.60,5,100.00
10/18/2021 18:30,6,76.60,13,71.60,17,70.20,8,67.30,3,63.90,47,70.50,5,100.00
10/18/2021 18:35,0,76.60,0,71.60,0,70.20,0,67.30,0,63.90,0,69.90,5,100.00
10/18/2021 18:40,0,76.60,0,71.60,0,70.20,0,67.30,0,63.90,0,69.90,5,100.00
10/18/2021 18:45,0,76.60,0,71.60,0,70.20,0,67.30,0,63.90,0,69.90,5,100.00
10/18/2021 18:50,0,76.60,0,71.60,0,70.20,0,67.30,0,63.90,0,69.90,5,100.00
10/18/2021 18:55,0,76.60,0,71.60,0,70.20,0,67.30,0,63.90,0,69.90,5,100.00
10/18/2021 19:00,40,76.60,88,69.70,83,70.70,72,68.10,14,63.90,297,70.20,5,100.00
10/18/2021 19:05,44,76.40,80,71.00,80,68.80,56,66.70,19,63.70,279,69.90,5,100.00
10/18/2021 19:10,47,76.20,60,70.10,63,68.60,55,67.80,38,65.90,263,69.70,5,100.00
10/18/2021 19:15,39,76.40,83,70.70,86,67.40,73,66.20,27,65.60,308,69.00,5,100.00
10/18/2021 19:20,35,76.40,51,72.40,54,68.60,46,67.60,21,66.20,207,70.40,5,100.00
10/18/2021 19:25,25,76.40,45,72.60,44,69.90,30,69.10,15,65.70,159,71.10,5,100.00
10/18/2021 19:30,34,76.70,69,72.80,64,71.00,58,70.00,28,65.50,253,71.40,5,100.00
10/18/2021 19:35,26,76.60,56,72.90,62,71.50,50,69.70,18,64.80,212,71.50,5,100.00
10/18/2021 19:40,30,76.60,47,73.50,42,71.30,42,69.60,14,64.70,175,71.90,5,100.00
10/18/2021 19:45,20,76.50,50,73.40,63,71.60,35,66.50,13,65.00,181,71.20,5,100.00
10/18/2021 19:50,30,76.40,54,72.50,56,69.20,28,67.30,12,64.50,180,70.80,5,100.00
10/18/2021 19:55,0,76.40,0,72.50,0,69.20,0,67.30,0,64.50,0,70.00,5,100.00
10/18/2021 20:00,13,76.50,28,73.30,36,70.60,7,68.20,7,64.40,91,71.60,5,100.00
10/18/2021 20:05,4,76.50,21,73.60,21,70.90,21,68.80,5,64.30,72,70.90,5,100.00
10/18/2021 20:10,20,76.50,40,73.60,31,71.80,19,68.90,10,64.30,120,72.10,5,100.00
10/18/2021 20:15,13,76.50,31,73.90,28,71.30,15,68.40,8,64.50,95,71.80,5,100.00
10/18/2021 20:20,14,76.50,50,73.40,54,69.90,35,68.20,11,64.10,164,70.80,5,100.00
10/18/2021 20:25,9,76.50,20,73.60,17,71.00,5,68.90,2,64.10,53,72.50,5,100.00
10/18/2021 20:30,6,76.50,24,73.70,27,70.60,12,68.60,8,64.10,77,71.00,5,100.00
10/18/2021 20:35,6,76.50,9,73.80,10,71.40,10,69.00,1,64.20,36,72.00,5,100.00
10/18/2021 20:40,20,76.40,39,73.00,29,71.60,29,68.90,4,64.10,121,71.90,5,100.00
10/18/2021 20:45,14,76.50,36,73.40,43,72.30,30,68.00,7,64.10,130,71.60,5,100.00
10/18/2021 20:50,5,76.50,14,73.60,37,69.70,27,67.40,4,64.30,87,69.80,5,100.00
10/18/2021 20:55,7,76.50,35,73.90,40,71.50,23,67.60,7,64.40,112,71.30,5,100.00
10/18/2021 21:00,7,76.50,29,74.10,49,71.00,34,69.20,13,64.30,132,70.80,5,100.00
10/18/2021 21:05,3,76.50,13,74.00,17,71.40,17,69.30,2,64.10,52,71.40,5,100.00
10/18/2021 21:10,9,76.50,27,73.70,24,71.80,21,69.60,4,64.30,85,72.00,5,100.00
10/18/2021 21:15,11,76.50,41,73.00,48,70.50,40,70.80,3,64.60,143,71.60,5,100.00
10/18/2021 21:20,1,76.40,11,73.50,19,71.40,14,70.10,2,64.40,47,71.30,5,100.00
10/18/2021 21:25,10,76.40,15,73.50,32,71.80,25,69.80,2,64.50,84,71.90,5,100.00
10/18/2021 21:30,6,76.40,23,73.70,25,71.90,18,68.40,1,64.50,73,71.90,5,100.00
10/18/2021 21:35,4,76.40,15,73.70,21,71.50,13,68.30,0,64.50,53,71.70,5,100.00
10/18/2021 21:40,0,76.40,6,73.90,7,71.70,4,68.80,1,64.60,18,71.40,5,100.00
10/18/2021 21:45,1,76.50,3,74.00,4,71.80,6,69.00,0,64.60,14,71.40,5,100.00
10/18/2021 21:50,0,76.50,22,74.20,33,71.90,24,68.90,4,64.60,83,71.30,5,100.00
10/18/2021 21:55,5,76.50,18,74.10,26,72.30,14,69.10,5,64.50,68,71.90,5,100.00
10/18/2021 22:00,8,76.10,11,73.90,18,72.10,14,69.30,0,64.50,51,72.30,5,100.00
10/18/2021 22:05,6,76.00,26,73.90,33,70.40,27,66.50,6,64.50,98,70.20,5,100.00
10/18/2021 22:10,11,75.90,40,73.60,54,66.90,37,62.40,10,64.70,152,68.10,5,100.00
10/18/2021 22:15,5,75.90,24,73.80,47,70.00,32,66.00,10,64.70,118,69.50,5,100.00
10/18/2021 22:20,0,75.90,10,73.80,21,70.90,14,67.70,3,64.70,48,70.20,5,100.00
10/18/2021 22:25,0,75.90,0,73.80,0,70.90,0,67.70,0,64.70,0,70.60,5,100.00
10/18/2021 22:30,5,75.90,5,73.90,13,71.40,15,68.70,3,64.50,41,70.80,5,100.00
10/18/2021 22:35,1,76.00,7,74.00,17,71.90,14,69.10,0,64.50,39,71.40,5,100.00
10/18/2021 22:40,0,76.00,1,73.90,4,71.60,1,69.10,4,64.60,10,68.80,5,100.00
10/18/2021 22:45,4,76.00,8,74.00,16,71.80,14,69.40,1,64.40,43,71.60,5,100.00
10/18/2021 22:50,0,76.00,3,74.00,4,72.00,4,69.30,0,64.40,11,71.60,5,100.00
10/18/2021 22:55,0,76.00,1,74.00,4,72.10,2,69.50,0,64.40,7,71.60,5,100.00
10/18/2021 23:00,1,76.30,6,74.10,7,72.20,6,69.40,1,64.40,21,71.80,5,100.00
10/18/2021 23:05,0,76.30,1,74.10,0,72.20,1,69.50,0,64.40,2,71.80,5,100.00
10/18/2021 23:10,3,76.40,7,74.00,10,72.30,7,69.30,4,64.30,31,71.40,5,100.00
10/18/2021 23:15,8,76.40,13,73.90,15,71.20,13,68.70,0,64.30,49,72.10,5,100.00
10/18/2021 23:20,0,76.40,2,74.00,5,71.70,2,68.50,4,64.30,13,69.30,5,100.00
10/18/2021 23:25,0,76.40,0,74.00,0,71.70,0,68.50,0,64.30,0,71.00,5,100.00
10/18/2021 23:30,0,76.40,4,74.00,2,71.90,6,69.00,1,64.50,13,70.60,5,100.00
10/18/2021 23:35,1,76.50,1,74.00,2,72.00,1,69.10,0,64.50,5,72.70,5,100.00
10/18/2021 23:40,0,76.50,0,74.00,0,72.00,0,69.10,0,64.50,0,71.20,5,100.00
10/18/2021 23:45,0,76.50,1,74.00,4,72.00,1,69.30,0,64.50,6,71.90,5,100.00
10/18/2021 23:50,0,76.50,0,74.00,0,72.00,0,69.30,0,64.50,0,71.30,5,100.00
10/18/2021 23:55,0,76.50,0,74.00,0,72.00,0,69.30,0,64.50,0,71.30,5,100.00
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
