5 Minutes,Lane 1 Flow (Veh/5 Minutes),Lane 1 Speed (mph),Lane 2 Flow (Veh/5 Minutes),Lane 2 Speed (mph),Lane 3 Flow (Veh/5 Minutes),Lane 3 Speed (mph),Lane 4 Flow (Veh/5 Minutes),Lane 4 Speed (mph),Lane 5 Flow (Veh/5 Minutes),Lane 5 Speed (mph),Flow (Veh/5 Minutes),Speed (mph),# Lane Points,% Observed
10/11/2021 7:20,42,76.60,139,71.60,104,65.40,72,57.70,56,57.60,413,66.20,5,100.00
10/11/2021 7:25,40,76.60,118,70.20,107,66.60,69,59.30,46,57.50,380,66.30,5,100.00
10/11/2021 7:30,69,76.70,165,68.30,121,63.60,99,58.40,54,54.20,508,64.90,5,100.00
10/11/2021 7:35,66,76.50,157,68.30,115,61.50,85,56.90,71,56.10,494,64.10,5,100.00
10/11/2021 7:40,84,76.50,149,67.90,150,58.60,97,55.30,72,54.60,552,62.70,5,100.00
10/11/2021 7:45,76,76.60,170,66.60,148,58.00,103,53.70,77,55.70,574,61.90,5,100.00
10/11/2021 7:50,77,76.50,153,66.40,139,59.10,94,52.50,68,53.00,531,61.80,5,100.00
10/11/2021 7:55,60,76.50,144,68.20,128,62.00,89,53.90,60,50.80,481,62.80,5,100.00
10/11/2021 8:00,48,76.60,152,66.80,116,56.00,89,48.70,52,43.80,457,58.90,5,100.00
10/11/2021 8:05,39,76.70,131,67.90,115,60.10,67,48.10,52,47.40,404,60.60,5,100.00
10/11/2021 8:10,57,76.40,149,68.80,116,60.80,84,53.90,54,49.70,460,62.80,5,100.00
10/11/2021 8:15,40,76.40,140,68.50,121,60.80,88,54.70,71,52.40,460,62.00,5,100.00
10/11/2021 8:20,45,76.40,145,69.00,105,60.80,92,57.80,50,52.80,437,63.60,5,100.00
10/11/2021 8:25,40,76.40,137,68.40,116,62.30,87,54.10,50,54.90,430,63.00,5,100.00
10/11/2021 8:30,61,76.40,152,66.40,128,62.20,77,55.80,42,51.40,460,63.40,5,100.00
10/11/2021 8:35,37,76.50,160,66.30,124,60.50,83,54.90,44,51.80,448,62.00,5,100.00
10/11/2021 8:40,59,76.20,149,66.70,117,61.60,94,56.10,44,55.70,463,63.40,5,100.00
10/11/2021 8:45,44,76.30,136,66.90,118,61.30,68,54.50,57,56.40,423,62.90,5,100.00
10/11/2021 8:50,58,76.30,168,68.40,124,61.90,88,52.70,56,54.40,494,63.30,5,100.00
10/11/2021 8:55,58,76.50,140,68.90,127,61.30,80,53.30,66,56.60,471,63.40,5,100.00
10/11/2021 9:00,61,76.40,115,69.00,112,60.70,80,52.80,54,61.40,422,63.80,5,100.00
10/11/2021 9:05,71,76.90,118,69.90,114,60.60,81,56.10,54,71.80,438,66.30,5,100.00
10/11/2021 9:10,62,76.50,109,69.10,109,61.20,72,54.80,59,67.60,411,65.40,5,100.00
10/11/2021 9:15,91,76.40,104,67.20,113,56.70,68,51.40,48,56.60,424,62.60,5,100.00
10/11/2021 9:20,54,76.70,128,67.60,111,60.20,71,51.00,50,59.20,414,62.90,5,100.00
10/11/2021 9:25,56,76.60,113,67.80,105,62.60,72,51.00,36,57.50,382,63.50,5,100.00
10/11/2021 9:30,38,76.50,110,69.00,104,60.50,73,54.50,34,60.50,359,63.60,5,100.00
10/11/2021 9:35,71,76.60,106,70.20,103,62.40,67,56.60,58,64.00,405,66.20,5,100.00
10/11/2021 9:40,63,76.30,117,69.60,107,63.30,73,56.00,35,67.60,395,66.30,5,100.00
10/11/2021 9:45,56,76.30,130,70.00,126,62.70,89,56.60,34,67.90,435,65.80,5,100.00
10/11/2021 9:50,62,76.50,115,69.70,106,63.50,84,54.50,57,69.50,424,66.10,5,100.00
10/11/2021 9:55,66,76.10,121,69.40,113,63.70,89,56.10,35,63.20,424,65.60,5,100.00
10/11/2021 10:00,54,76.20,109,70.30,111,65.30,71,56.90,54,67.10,399,66.90,5,100.00
10/11/2021 10:05,57,76.30,106,70.00,111,62.90,74,56.80,46,65.20,394,65.90,5,100.00
10/11/2021 10:10,67,76.00,111,69.60,103,61.50,82,58.50,29,61.30,392,65.60,5,100.00
10/11/2021 10:15,54,76.20,104,70.10,99,62.10,85,58.10,35,64.40,377,65.60,5,100.00
10/11/2021 10:20,65,76.40,112,68.80,103,61.90,85,60.40,24,62.00,389,66.00,5,100.00
10/11/2021 10:25,68,76.40,104,69.70,93,61.30,83,58.40,26,62.90,374,65.80,5,100.00
10/11/2021 10:30,63,76.50,109,69.60,110,62.60,91,58.60,31,61.90,404,65.70,5,100.00
10/11/2021 10:35,72,76.30,110,68.70,114,60.60,87,59.30,29,57.90,412,65.00,5,100.00
10/11/2021 10:40,72,76.00,115,69.00,108,58.30,86,57.60,35,60.40,416,64.40,5,100.00
10/11/2021 10:45,78,76.40,105,69.40,101,61.60,103,58.60,48,65.20,435,65.80,5,100.00
10/11/2021 10:50,62,76.20,118,69.00,111,61.90,87,58.10,34,68.40,412,65.80,5,100.00
10/11/2021 10:55,70,76.20,107,68.80,108,61.80,68,56.40,27,67.10,380,65.80,5,100.00
10/11/2021 11:00,66,75.90,103,68.90,86,63.40,78,54.90,21,66.10,354,65.60,5,100.00
10/11/2021 11:05,55,75.90,118,68.70,101,60.70,79,56.30,23,65.80,376,64.80,5,100.00
10/11/2021 11:10,66,75.90,115,69.40,93,60.60,87,56.50,21,66.30,382,65.30,5,100.00
10/11/2021 11:15,61,76.00,112,70.60,106,62.10,84,57.20,33,66.80,396,66.00,5,100.00
10/11/2021 11:20,80,76.40,118,69.60,118,61.90,84,55.50,38,63.40,438,65.50,5,100.00
10/11/2021 11:25,64,76.40,104,69.40,103,58.80,78,54.40,40,60.10,389,63.80,5,100.00
10/11/2021 11:30,73,76.00,115,69.30,103,58.20,86,57.20,27,63.00,404,64.70,5,100.00
10/11/2021 11:35,66,76.00,107,68.40,107,59.50,75,58.30,31,66.40,386,65.10,5,100.00
10/11/2021 11:40,66,75.80,123,67.90,116,60.30,81,56.40,52,69.20,438,65.10,5,100.00
10/11/2021 11:45,86,76.00,111,67.50,94,62.60,95,55.70,37,69.00,423,65.60,5,100.00
10/11/2021 11:50,67,75.90,113,68.60,104,63.30,77,58.50,34,70.20,395,66.60,5,100.00
10/11/2021 11:55,63,76.20,116,67.90,110,60.20,81,58.10,41,67.10,411,65.10,5,100.00
10/11/2021 12:00,71,76.20,121,68.70,119,63.40,92,56.10,32,66.70,435,65.70,5,100.00
10/11/2021 12:05,75,76.20,115,68.40,100,61.00,78,56.00,34,61.50,402,65.00,5,100.00
10/11/2021 12:10,66,76.10,107,68.20,105,61.40,89,59.20,22,61.60,389,65.30,5,100.00
10/11/2021 12:15,86,76.20,136,68.90,106,62.00,76,57.80,43,65.10,447,66.40,5,100.00
10/11/2021 12:20,75,76.30,115,70.10,118,65.00,87,60.10,40,65.10,435,67.30,5,100.00
10/11/2021 12:25,62,76.50,109,70.50,101,64.20,90,60.70,57,69.50,419,67.60,5,100.00
10/11/2021 12:30,69,76.40,115,69.00,114,62.10,75,59.50,33,69.50,406,66.60,5,100.00
10/11/2021 12:35,81,76.30,115,70.20,118,61.80,86,62.50,29,64.20,429,67.10,5,100.00
10/11/2021 12:40,97,76.60,130,68.30,114,62.90,105,59.70,18,65.10,464,66.60,5,100.00
10/11/2021 12:45,83,76.80,124,68.10,104,61.80,91,59.40,31,61.20,433,65.90,5,100.00
10/11/2021 12:50,75,76.20,123,68.50,109,63.20,100,56.70,17,63.80,424,65.50,5,100.00
10/11/2021 12:55,90,76.20,123,68.40,102,63.20,86,55.80,39,65.40,440,66.10,5,100.00
10/11/2021 13:00,68,76.20,115,68.00,110,61.50,78,56.00,13,65.00,384,65.10,5,100.00
10/11/2021 13:05,78,76.60,111,68.60,121,61.90,87,57.90,27,59.70,424,65.40,5,100.00
10/11/2021 13:10,71,76.50,126,68.90,108,61.90,112,58.00,12,62.10,429,65.40,5,100.00
10/11/2021 13:15,91,76.20,118,68.00,118,60.90,88,57.80,32,62.90,447,65.40,5,100.00
10/11/2021 13:20,83,76.40,133,68.50,112,65.40,89,58.10,42,68.00,459,67.10,5,100.00
10/11/2021 13:25,83,76.90,119,68.40,120,66.10,82,55.80,51,65.00,455,66.70,5,100.00
10/11/2021 13:30,80,77.10,125,69.30,111,65.60,86,58.70,14,64.80,416,67.50,5,100.00
10/11/2021 13:35,104,76.90,132,69.00,119,64.40,90,58.20,43,65.20,488,67.20,5,100.00
10/11/2021 13:40,84,76.90,132,68.40,113,64.50,87,59.40,25,64.70,441,67.00,5,100.00
10/11/2021 13:45,84,76.50,111,68.30,124,64.80,108,58.90,38,63.90,465,66.30,5,100.00
10/11/2021 13:50,87,76.40,118,68.10,115,62.10,81,60.90,21,61.50,422,66.50,5,100.00
10/11/2021 13:55,82,76.70,119,68.50,117,63.10,81,62.20,53,66.80,452,67.30,5,100.00
10/11/2021 14:00,98,76.80,120,68.30,121,63.30,85,56.80,42,68.80,466,66.70,5,100.00
10/11/2021 14:05,94,76.70,112,69.10,96,65.90,77,58.00,47,66.50,426,67.80,5,100.00
10/11/2021 14:10,106,76.70,126,68.40,118,66.10,99,58.90,34,66.00,483,67.50,5,100.00
10/11/2021 14:15,105,76.60,136,67.10,120,63.30,85,55.60,32,59.30,478,65.70,5,100.00
10/11/2021 14:20,97,76.70,118,68.00,118,65.20,106,58.80,31,61.90,470,66.60,5,100.00
10/11/2021 14:25,112,77.00,126,68.60,115,62.10,79,60.30,32,61.70,464,67.10,5,100.00
10/11/2021 14:30,102,76.70,121,68.60,115,63.50,85,61.60,44,62.80,467,67.30,5,100.00
10/11/2021 14:35,109,77.10,144,68.80,113,62.80,91,59.00,40,66.90,497,67.30,5,100.00
10/11/2021 14:40,156,76.70,142,68.50,141,64.80,108,59.30,46,62.80,593,67.70,5,100.00
10/11/2021 14:45,129,77.00,134,67.70,124,63.50,89,56.80,41,61.20,517,66.60,5,100.00
10/11/2021 14:50,108,76.70,129,67.60,118,64.40,101,61.10,66,64.40,522,67.10,5,100.00
10/11/2021 14:55,91,76.50,133,68.80,101,63.80,82,63.70,32,61.50,439,67.80,5,100.00
10/11/2021 15:00,79,76.40,139,68.40,103,64.30,78,63.20,39,64.70,438,67.60,5,100.00
10/11/2021 15:05,51,76.50,126,69.10,105,67.10,75,63.30,30,66.20,387,68.20,5,100.00
10/11/2021 15:10,76,76.80,159,68.10,134,64.40,101,63.80,40,59.10,510,66.90,5,100.00
10/11/2021 15:15,69,76.80,125,67.90,132,66.60,86,64.80,32,61.30,444,67.80,5,100.00
10/11/2021 15:20,45,76.70,116,68.00,104,65.40,73,66.00,26,63.60,364,67.60,5,100.00
10/11/2021 15:25,89,76.20,131,67.60,118,64.80,103,63.90,30,64.40,471,67.50,5,100.00
10/11/2021 15:30,83,76.30,142,66.90,131,65.20,117,62.00,38,64.80,511,66.70,5,100.00
10/11/2021 15:35,80,76.80,139,67.90,127,67.50,111,64.30,40,66.30,497,68.30,5,100.00
10/11/2021 15:40,84,76.60,170,67.10,148,65.20,107,62.30,39,62.60,548,66.80,5,100.00
10/11/2021 15:45,71,76.60,143,66.90,117,65.60,107,62.20,43,66.30,481,66.90,5,100.00
10/11/2021 15:50,87,76.50,156,66.20,131,65.50,76,59.90,32,67.50,482,67.00,5,100.00
10/11/2021 15:55,66,76.50,129,66.60,114,64.80,105,59.60,46,69.20,460,66.20,5,100.00
10/11/2021 16:00,40,76.40,122,69.20,114,67.80,87,65.00,23,66.30,386,68.40,5,100.00
10/11/2021 16:05,66,76.70,139,69.20,124,68.80,99,66.10,25,65.30,453,69.30,5,100.00
10/11/2021 16:10,64,76.80,170,68.20,116,68.20,102,65.10,56,70.40,508,68.90,5,100.00
10/11/2021 16:15,53,76.40,146,68.80,117,67.40,99,67.00,24,67.50,439,68.90,5,100.00
10/11/2021 16:20,46,76.40,150,68.50,133,68.70,103,64.90,31,65.00,463,68.30,5,100.00
10/11/2021 16:25,58,76.50,136,68.70,109,66.70,100,63.50,40,61.20,443,67.40,5,100.00
10/11/2021 16:30,96,76.30,151,67.80,126,66.40,99,62.60,52,63.90,524,67.70,5,100.00
10/11/2021 16:35,74,76.80,148,67.50,119,66.10,119,60.70,34,63.90,494,66.70,5,100.00
10/11/2021 16:40,74,76.60,155,67.30,127,64.60,108,61.80,45,63.40,509,66.50,5,100.00
10/11/2021 16:45,59,76.40,131,67.90,129,65.60,111,63.90,43,62.20,473,66.90,5,100.00
10/11/2021 16:50,86,76.50,153,66.80,128,66.30,114,60.80,69,65.00,550,66.70,5,100.00
10/11/2021 16:55,54,76.40,138,67.50,140,67.80,121,62.00,39,62.70,492,66.80,5,100.00
10/11/2021 17:00,39,76.50,130,68.80,103,68.60,98,65.20,16,63.80,386,68.40,5,100.00
10/11/2021 17:05,73,76.40,151,66.90,138,68.10,110,62.60,67,60.30,539,66.80,5,100.00
10/11/2021 17:10,75,76.20,162,65.90,142,66.70,114,62.60,32,61.30,525,66.60,5,100.00
10/11/2021 17:15,81,76.70,142,66.40,136,66.20,114,62.60,43,63.60,516,66.90,5,100.00
10/11/2021 17:20,81,76.60,144,67.10,127,67.20,102,64.00,32,63.80,486,67.80,5,100.00
10/11/2021 17:25,69,76.30,140,68.50,115,68.60,106,65.70,57,67.50,487,68.90,5,100.00
10/11/2021 17:30,73,76.30,143,68.30,115,68.30,108,64.00,39,65.60,478,68.30,5,100.00
10/11/2021 17:35,72,76.80,139,66.80,128,66.80,100,63.40,51,64.20,490,67.30,5,100.00
10/11/2021 17:40,67,76.50,139,65.90,135,64.40,116,60.50,34,61.20,491,65.30,5,100.00
10/11/2021 17:45,75,76.00,150,67.40,134,64.40,103,63.00,60,59.20,522,66.10,5,100.00
10/11/2021 17:50,42,76.40,135,67.60,120,65.90,112,65.60,60,64.30,469,67.10,5,100.00
10/11/2021 17:55,61,76.40,122,68.30,107,68.10,103,63.80,67,67.70,460,68.20,5,100.00
10/11/2021 18:00,74,76.30,127,68.90,96,69.40,73,62.10,55,61.30,425,68.10,5,100.00
10/11/2021 18:05,51,76.50,127,66.80,93,69.60,75,63.50,34,61.00,380,67.60,5,100.00
10/11/2021 18:10,57,76.50,129,68.50,108,66.70,100,64.60,31,63.50,425,67.80,5,100.00
10/11/2021 18:15,47,76.50,142,68.40,106,68.30,85,65.40,35,63.10,415,68.20,5,100.00
10/11/2021 18:20,61,76.30,129,69.50,130,69.70,75,60.80,52,62.80,447,68.20,5,100.00
10/11/2021 18:25,55,76.70,128,70.10,114,69.80,74,65.60,41,62.40,412,69.30,5,100.00
10/11/2021 18:30,64,76.30,126,67.10,119,67.50,110,63.60,34,65.10,453,67.50,5,100.00
10/11/2021 18:35,40,76.40,119,69.70,110,70.40,90,67.90,45,68.40,404,70.00,5,100.00
10/11/2021 18:40,47,76.40,101,69.10,96,71.60,85,66.30,63,67.10,392,69.70,5,100.00
10/11/2021 18:45,44,76.50,113,70.80,95,71.50,77,67.10,28,64.40,357,70.40,5,100.00
10/11/2021 18:50,57,76.40,114,70.50,96,71.70,71,66.90,33,62.10,371,70.30,5,100.00
10/11/2021 18:55,60,76.10,115,70.70,99,70.50,99,66.70,45,66.40,418,70.00,5,100.00
10/11/2021 19:00,55,76.30,88,70.20,81,71.60,71,65.40,20,65.60,315,70.30,5,100.00
10/11/2021 19:05,48,76.20,85,70.20,101,70.90,76,66.70,34,65.10,344,70.00,5,100.00
10/11/2021 19:10,50,76.40,91,69.90,104,71.50,78,68.80,23,64.10,346,70.70,5,100.00
10/11/2021 19:15,50,76.30,85,69.90,103,68.80,82,68.90,17,62.90,337,69.90,5,100.00
10/11/2021 19:20,50,76.30,104,71.50,80,69.80,79,66.90,18,63.70,331,70.30,5,100.00
10/11/2021 19:25,52,76.40,97,70.10,85,70.30,70,64.30,13,64.00,317,69.70,5,100.00
10/11/2021 19:30,44,76.40,91,70.80,84,73.30,73,67.50,22,64.30,314,71.00,5,100.00
10/11/2021 19:35,31,76.50,93,69.20,93,70.30,65,66.00,27,65.60,309,69.30,5,100.00
10/11/2021 19:40,47,76.80,87,70.60,73,71.30,73,68.90,13,64.60,293,71.10,5,100.00
10/11/2021 19:45,45,76.70,84,69.90,88,70.10,65,70.80,23,64.30,305,70.70,5,100.00
10/11/2021 19:50,30,76.60,78,71.60,82,72.10,62,69.90,18,64.00,270,71.40,5,100.00
10/11/2021 19:55,35,76.50,65,70.80,73,72.40,66,69.70,16,64.00,255,71.30,5,100.00
10/11/2021 20:00,26,76.50,57,73.50,58,70.40,48,71.20,17,64.20,206,71.70,5,100.00
10/11/2021 20:05,8,76.50,27,74.10,35,72.60,24,70.70,19,64.40,113,71.50,5,100.00
10/11/2021 20:10,62,76.40,94,74.20,81,73.60,55,70.20,30,66.30,322,73.10,5,100.00
10/11/2021 20:15,42,76.50,69,74.40,89,73.30,63,67.80,20,65.10,283,72.20,5,100.00
10/11/2021 20:20,35,76.50,62,73.60,85,73.30,51,68.30,14,65.00,247,72.30,5,100.00
10/11/2021 20:25,24,76.40,65,73.80,66,74.60,52,70.00,19,64.10,226,72.60,5,100.00
10/11/2021 20:30,19,76.50,66,75.30,68,72.90,51,72.50,20,64.30,224,73.10,5,100.00
10/11/2021 20:35,20,76.50,61,74.70,81,73.90,76,72.60,14,64.50,252,73.40,5,100.00
10/11/2021 20:40,30,76.50,64,74.60,72,73.10,34,69.50,12,64.60,212,73.00,5,100.00
10/11/2021 20:45,13,76.50,52,73.60,56,71.80,60,71.30,19,64.00,200,71.70,5,100.00
10/11/2021 20:50,33,76.60,57,74.40,72,70.90,43,72.00,11,64.20,216,72.60,5,100.00
10/11/2021 20:55,38,76.60,82,74.00,82,71.40,55,66.00,8,64.40,265,71.60,5,100.00
10/11/2021 21:00,11,76.60,58,73.60,76,73.50,73,71.00,9,64.20,227,72.50,5,100.00
10/11/2021 21:05,29,76.60,54,73.40,58,70.30,45,69.90,13,64.40,199,71.60,5,100.00
10/11/2021 21:10,9,76.50,63,74.60,67,71.60,35,69.90,19,64.90,193,71.80,5,100.00
10/11/2021 21:15,24,76.50,43,74.50,61,71.70,47,70.30,10,64.60,185,72.20,5,100.00
10/11/2021 21:20,14,76.50,40,74.30,61,73.00,67,68.90,12,64.40,194,71.60,5,100.00
10/11/2021 21:25,15,76.50,47,74.30,65,73.20,44,69.00,18,64.60,189,71.90,5,100.00
10/11/2021 21:30,14,76.50,63,73.60,57,72.40,47,65.40,4,64.60,185,71.20,5,100.00
10/11/2021 21:35,10,76.50,66,74.20,66,71.40,56,68.70,8,64.40,206,71.50,5,100.00
10/11/2021 21:40,18,76.50,37,74.10,65,69.70,43,69.40,8,64.40,171,71.00,5,100.00
10/11/2021 21:45,17,76.50,44,74.30,66,72.00,46,70.70,7,64.40,180,72.40,5,100.00
10/11/2021 21:50,21,76.50,42,74.00,50,73.20,50,69.50,11,64.40,174,72.20,5,100.00
10/11/2021 21:55,19,76.50,53,74.70,64,72.80,40,71.20,14,64.40,190,72.70,5,100.00
10/11/2021 22:00,10,76.10,44,74.40,46,72.80,38,69.70,23,63.70,161,71.40,5,100.00
10/11/2021 22:05,13,75.90,52,74.60,62,71.60,37,70.60,17,64.20,181,71.90,5,100.00
10/11/2021 22:10,6,75.90,43,74.20,44,71.30,33,69.60,15,64.40,141,71.20,5,100.00
10/11/2021 22:15,18,75.50,50,73.60,60,69.90,43,67.60,6,64.60,177,70.80,5,100.00
10/11/2021 22:20,12,75.50,46,73.70,45,68.10,32,68.30,14,64.30,149,70.10,5,100.00
10/11/2021 22:25,11,75.50,33,74.10,37,70.10,38,65.60,11,64.20,130,69.80,5,100.00
10/11/2021 22:30,10,75.60,42,74.00,46,70.90,28,67.00,12,64.40,138,70.80,5,100.00
10/11/2021 22:35,14,75.60,38,73.50,43,72.10,40,67.20,5,63.90,140,71.10,5,100.00
10/11/2021 22:40,13,75.60,41,73.40,42,69.80,31,68.20,8,64.20,135,70.80,5,100.00
10/11/2021 22:45,13,75.60,36,73.70,52,69.70,35,68.70,7,64.30,143,70.70,5,100.00
10/11/2021 22:50,8,75.70,31,73.80,51,70.10,32,66.20,6,64.50,128,70.10,5,100.00
10/11/2021 22:55,9,75.80,29,73.60,51,70.90,29,66.10,9,64.60,127,70.30,5,100.00
10/11/2021 23:00,6,76.20,30,73.60,36,70.40,30,66.60,5,64.60,107,70.30,5,100.00
10/11/2021 23:05,3,76.40,27,73.70,31,71.30,24,68.50,8,64.50,93,70.90,5,100.00
10/11/2021 23:10,6,76.40,20,73.70,50,70.60,20,67.20,7,64.60,103,70.50,5,100.00
10/11/2021 23:15,11,76.40,35,73.40,39,68.80,22,67.60,7,64.60,114,70.50,5,100.00
10/11/2021 23:20,7,76.40,27,73.50,33,68.90,20,68.60,5,64.60,92,70.50,5,100.00
10/11/2021 23:25,8,76.40,27,73.60,30,70.70,21,69.20,1,64.60,87,71.70,5,100.00
10/11/2021 23:30,14,76.40,27,73.40,34,71.70,14,69.30,8,64.60,97,71.90,5,100.00
10/11/2021 23:35,9,76.40,29,73.60,23,71.60,20,65.80,2,64.60,83,71.30,5,100.00
10/11/2021 23:40,7,76.40,24,73.80,30,70.20,17,67.80,5,64.70,83,70.90,5,100.00
10/11/2021 23:45,9,76.40,24,73.80,30,69.60,20,68.70,2,64.60,85,71.20,5,100.00
10/11/2021 23:50,9,76.40,32,73.00,23,70.70,18,68.80,6,64.50,88,71.30,5,100.00
10/11/2021 23:55,6,76.40,17,73.40,21,70.80,10,69.10,3,64.60,57,71.50,5,100.00
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
