5 Minutes,Lane 1 Flow (Veh/5 Minutes),Lane 1 Speed (mph),Lane 2 Flow (Veh/5 Minutes),Lane 2 Speed (mph),Lane 3 Flow (Veh/5 Minutes),Lane 3 Speed (mph),Lane 4 Flow (Veh/5 Minutes),Lane 4 Speed (mph),Lane 5 Flow (Veh/5 Minutes),Lane 5 Speed (mph),Flow (Veh/5 Minutes),Speed (mph),# Lane Points,% Observed
10/18/2021 7:20,42,76.40,160,67.70,127,59.70,113,55.10,64,55.00,506,62.00,5,100.00
10/18/2021 7:25,54,78.00,163,66.30,124,56.40,137,55.40,50,54.40,528,61.20,5,100.00
10/18/2021 7:30,74,77.60,186,66.00,121,56.30,124,58.20,65,55.90,570,62.60,5,100.00
10/18/2021 7:35,44,76.10,163,66.60,143,58.70,141,58.20,79,55.70,570,61.80,5,100.00
10/18/2021 7:40,83,75.10,198,64.20,144,53.70,148,54.80,76,52.40,649,59.70,5,100.00
10/18/2021 7:45,73,74.60,189,64.50,136,58.20,123,53.70,95,52.90,616,60.40,5,100.00
10/18/2021 7:50,63,74.30,160,65.00,124,59.90,138,54.00,79,53.90,564,60.70,5,100.00
10/18/2021 7:55,75,73.50,173,64.30,143,59.90,166,53.90,94,53.20,651,60.10,5,100.00
10/18/2021 8:00,58,75.30,162,63.60,134,57.40,148,50.90,88,52.30,590,58.50,5,100.00
10/18/2021 8:05,65,75.50,156,63.60,132,57.70,144,51.60,70,53.60,567,59.30,5,100.00
10/18/2021 8:10,47,75.50,138,63.10,125,58.10,147,52.60,63,52.20,520,58.70,5,100.00
10/18/2021 8:15,51,75.70,134,65.10,100,59.30,103,55.50,68,54.90,456,61.30,5,100.00
10/18/2021 8:20,72,76.00,168,63.90,125,60.40,128,55.70,75,55.60,568,61.70,5,100.00
10/18/2021 8:25,90,74.30,159,61.30,132,57.50,135,53.90,72,53.70,588,59.80,5,100.00
10/18/2021 8:30,63,74.70,178,62.20,133,55.80,141,54.80,70,53.40,585,59.30,5,100.00
10/18/2021 8:35,72,75.20,167,62.70,124,57.80,134,55.20,63,55.70,560,60.60,5,100.00
10/18/2021 8:40,73,76.10,178,63.40,134,60.00,134,55.80,61,55.20,580,61.60,5,100.00
10/18/2021 8:45,82,73.50,185,62.40,135,55.40,139,54.00,57,56.60,598,59.80,5,100.00
10/18/2021 8:50,78,75.00,173,63.40,149,56.10,134,53.30,70,56.00,604,60.00,5,100.00
10/18/2021 8:55,67,77.30,159,64.70,126,55.10,148,55.70,67,56.80,567,60.80,5,100.00
10/18/2021 9:00,84,71.20,143,65.20,134,57.20,126,56.60,53,59.70,540,61.60,5,100.00
10/18/2021 9:05,69,68.30,135,65.30,119,57.90,140,58.50,54,61.30,517,61.70,5,100.00
10/18/2021 9:10,78,66.00,124,66.50,113,60.90,100,57.00,50,64.30,465,62.80,5,100.00
10/18/2021 9:15,76,65.70,131,67.50,114,59.10,122,58.70,70,62.30,513,62.60,5,100.00
10/18/2021 9:20,91,65.00,133,67.60,120,59.30,122,55.60,46,62.60,512,61.90,5,100.00
10/18/2021 9:25,77,63.10,132,66.80,112,59.90,120,56.00,51,61.50,492,61.50,5,100.00
10/18/2021 9:30,69,64.40,119,67.20,101,58.90,108,56.90,43,63.80,440,62.00,5,100.00
10/18/2021 9:35,80,62.80,185,66.60,120,66.00,80,57.10,35,63.50,500,64.10,5,100.00
10/18/2021 9:40,69,66.20,118,68.40,100,61.60,98,57.10,47,65.30,432,63.60,5,0.00
10/18/2021 9:45,75,64.30,128,68.10,112,61.30,97,58.50,50,65.60,462,63.50,5,0.00
10/18/2021 9:50,72,65.10,126,68.20,104,62.00,112,57.60,50,64.60,464,63.40,5,0.00
10/18/2021 9:55,70,66.20,129,67.90,101,60.70,94,56.70,47,64.20,441,63.20,5,0.00
10/18/2021 10:00,65,66.00,116,68.40,106,60.20,100,57.10,45,65.20,432,63.10,5,0.00
10/18/2021 10:05,65,66.40,119,67.90,99,59.60,92,57.00,42,65.30,417,63.00,5,0.00
10/18/2021 10:10,61,66.70,118,67.80,105,60.00,90,57.40,47,64.10,421,63.10,5,0.00
10/18/2021 10:15,61,67.90,120,66.60,114,56.90,87,56.40,49,64.50,431,61.90,5,100.00
10/18/2021 10:20,94,66.80,133,67.60,120,60.40,89,56.20,54,65.20,490,63.30,5,100.00
10/18/2021 10:25,61,66.30,119,67.80,105,57.90,89,56.40,50,63.60,424,62.20,5,100.00
10/18/2021 10:30,64,66.40,114,67.70,82,56.70,98,54.70,38,65.30,396,61.80,5,100.00
10/18/2021 10:35,64,66.10,118,68.10,109,59.90,105,56.80,52,64.50,448,62.80,5,100.00
10/18/2021 10:40,68,64.90,121,68.10,97,62.60,104,57.70,49,66.10,439,63.70,5,100.00
10/18/2021 10:45,67,65.00,123,67.30,91,60.40,105,61.70,47,62.80,433,63.60,5,100.00
10/18/2021 10:50,54,65.40,110,67.60,115,58.30,101,58.30,52,63.80,432,62.20,5,100.00
10/18/2021 10:55,61,64.70,112,67.00,106,59.50,104,57.70,43,62.40,426,62.10,5,100.00
10/18/2021 11:00,55,64.60,103,68.30,86,58.70,70,59.40,38,62.50,352,63.00,5,100.00
10/18/2021 11:05,64,65.70,106,68.30,109,60.00,89,56.30,38,61.90,406,62.40,5,100.00
10/18/2021 11:10,67,66.50,123,68.40,111,61.90,92,58.70,45,63.20,438,63.90,5,100.00
10/18/2021 11:15,55,66.10,113,67.10,104,64.70,96,57.90,36,62.30,404,63.70,5,100.00
10/18/2021 11:20,83,65.50,119,65.30,88,57.60,89,54.20,51,63.20,430,61.20,5,100.00
10/18/2021 11:25,62,65.00,126,66.80,108,60.30,100,56.50,43,62.10,439,62.10,5,100.00
10/18/2021 11:30,84,63.80,107,66.80,95,58.10,95,55.00,31,62.50,412,61.10,5,100.00
10/18/2021 11:35,75,65.00,109,67.90,95,57.00,81,57.50,47,64.40,407,62.30,5,100.00
10/18/2021 11:40,79,65.30,113,67.60,92,54.10,99,55.10,42,65.70,425,61.20,5,100.00
10/18/2021 11:45,71,64.90,134,67.40,107,56.70,84,54.10,50,64.40,446,61.60,5,100.00
10/18/2021 11:50,88,65.30,107,65.90,105,56.30,103,54.50,55,65.00,458,60.90,5,100.00
10/18/2021 11:55,64,67.00,111,67.10,100,59.00,94,55.60,43,65.20,412,62.30,5,100.00
10/18/2021 12:00,74,66.20,117,67.40,94,55.60,92,56.50,40,64.90,417,61.90,5,100.00
10/18/2021 12:05,81,65.50,120,66.90,110,57.80,106,57.50,43,66.10,460,62.20,5,100.00
10/18/2021 12:10,48,65.80,104,67.80,106,58.20,96,57.80,36,64.90,390,62.20,5,100.00
10/18/2021 12:15,79,64.90,109,67.60,105,61.50,93,57.70,38,65.00,424,63.20,5,100.00
10/18/2021 12:20,81,64.90,108,68.30,103,59.90,94,58.00,38,66.20,424,63.10,5,100.00
10/18/2021 12:25,89,65.70,116,68.90,103,61.80,102,58.60,32,65.70,442,64.00,5,100.00
10/18/2021 12:30,79,65.50,110,68.60,117,60.40,98,56.40,50,63.70,454,62.80,5,100.00
10/18/2021 12:35,71,66.00,113,68.50,95,58.50,105,57.70,47,64.20,431,62.80,5,100.00
10/18/2021 12:40,83,65.00,113,66.70,101,60.20,92,55.60,38,65.50,427,62.30,5,100.00
10/18/2021 12:45,85,64.60,107,67.60,115,61.70,108,57.30,40,64.70,455,62.80,5,100.00
10/18/2021 12:50,75,64.00,117,66.40,101,60.30,94,54.80,48,62.70,435,61.70,5,100.00
10/18/2021 12:55,66,65.00,119,67.10,104,59.80,110,58.40,57,64.90,456,62.80,5,100.00
10/18/2021 13:00,60,64.40,124,67.90,104,60.80,88,57.20,54,63.80,430,63.00,5,100.00
10/18/2021 13:05,74,64.20,118,67.90,97,62.00,105,57.80,46,62.10,440,63.00,5,100.00
10/18/2021 13:10,64,65.20,98,68.60,105,64.50,91,58.40,41,63.80,399,64.20,5,100.00
10/18/2021 13:15,86,64.40,110,67.70,106,61.80,87,60.50,39,65.20,428,63.90,5,100.00
10/18/2021 13:20,83,64.60,117,67.70,117,62.00,113,60.10,56,62.80,486,63.50,5,100.00
10/18/2021 13:25,83,63.50,125,66.80,103,61.10,94,58.40,40,60.60,445,62.50,5,100.00
10/18/2021 13:30,70,64.30,106,67.90,103,64.30,94,58.40,49,62.60,422,63.70,5,100.00
10/18/2021 13:35,94,64.90,122,66.30,106,62.50,98,55.20,24,64.00,444,62.50,5,100.00
10/18/2021 13:40,96,64.00,120,65.80,104,61.30,108,57.30,42,63.60,470,62.30,5,100.00
10/18/2021 13:45,102,63.70,134,65.90,112,59.90,97,56.50,44,63.20,489,62.00,5,100.00
10/18/2021 13:50,101,64.00,135,66.00,123,58.50,105,59.60,41,64.10,505,62.30,5,100.00
10/18/2021 13:55,100,64.70,119,67.00,104,62.00,103,61.30,44,65.40,470,64.00,5,100.00
10/18/2021 14:00,109,64.10,126,67.30,97,60.30,100,58.90,47,63.00,479,63.00,5,100.00
10/18/2021 14:05,108,62.90,144,66.70,126,59.40,108,58.10,44,60.80,530,61.90,5,100.00
10/18/2021 14:10,126,63.30,144,66.80,108,59.40,120,59.30,38,62.10,536,62.50,5,100.00
10/18/2021 14:15,127,63.10,139,65.20,115,55.60,124,55.40,39,63.90,544,60.40,5,100.00
10/18/2021 14:20,103,63.10,136,66.00,111,58.90,95,52.60,47,64.90,492,61.10,5,100.00
10/18/2021 14:25,108,62.10,138,65.80,113,58.70,90,55.70,51,65.90,500,61.60,5,100.00
10/18/2021 14:30,96,61.90,120,65.30,102,60.80,91,57.10,59,65.30,468,62.00,5,100.00
10/18/2021 14:35,126,62.30,139,64.80,120,58.40,92,56.70,53,62.90,530,61.20,5,100.00
10/18/2021 14:40,155,62.30,160,65.40,134,59.50,126,57.10,47,63.20,622,61.50,5,100.00
10/18/2021 14:45,129,62.30,153,65.40,126,61.20,114,57.90,64,64.10,586,62.20,5,100.00
10/18/2021 14:50,114,63.10,137,65.80,113,61.20,103,59.40,44,61.80,511,62.50,5,100.00
10/18/2021 14:55,112,63.10,142,66.30,117,60.80,110,58.70,49,62.90,530,62.50,5,100.00
10/18/2021 15:00,70,63.30,131,66.90,120,64.20,106,61.20,43,62.80,470,64.00,5,100.00
10/18/2021 15:05,62,63.20,142,67.80,115,65.30,94,60.00,35,62.50,448,64.50,5,100.00
10/18/2021 15:10,69,61.50,160,67.00,127,63.00,108,60.00,51,65.60,515,63.70,5,100.00
10/18/2021 15:15,82,61.10,159,64.40,136,61.60,115,58.30,50,63.20,542,61.80,5,100.00
10/18/2021 15:20,79,61.50,167,64.00,149,61.40,121,58.70,54,62.90,570,61.70,5,100.00
10/18/2021 15:25,78,62.80,156,65.10,117,61.70,123,59.20,49,63.10,523,62.40,5,100.00
10/18/2021 15:30,62,60.30,146,65.30,115,64.80,120,60.10,49,64.00,492,63.20,5,100.00
10/18/2021 15:35,78,61.70,146,66.20,107,67.20,111,62.30,47,65.60,489,64.80,5,100.00
10/18/2021 15:40,106,61.60,161,65.80,149,64.10,126,60.80,63,63.70,605,63.40,5,100.00
10/18/2021 15:45,84,60.70,168,65.00,131,62.90,104,61.60,51,62.50,538,62.90,5,100.00
10/18/2021 15:50,93,59.90,136,63.70,125,64.10,114,63.10,48,62.30,516,62.80,5,100.00
10/18/2021 15:55,83,58.70,145,64.20,102,64.10,118,60.50,41,62.90,489,62.20,5,100.00
10/18/2021 16:00,83,60.30,155,62.80,120,61.50,121,60.10,61,62.10,540,61.40,5,100.00
10/18/2021 16:05,89,59.80,159,63.70,135,61.40,117,60.90,41,62.20,541,61.80,5,100.00
10/18/2021 16:10,78,58.30,151,62.90,127,61.00,105,59.90,48,62.40,509,61.10,5,100.00
10/18/2021 16:15,92,59.20,162,61.60,127,61.00,126,58.00,48,61.60,555,60.20,5,100.00
10/18/2021 16:20,102,58.40,167,61.80,125,59.60,116,57.70,55,62.90,565,60.00,5,100.00
10/18/2021 16:25,79,58.70,167,61.80,128,60.00,111,58.40,47,62.90,532,60.30,5,100.00
10/18/2021 16:30,81,58.60,165,61.90,127,60.00,131,59.80,52,65.20,556,60.80,5,100.00
10/18/2021 16:35,76,58.70,147,60.40,132,58.50,122,57.80,65,64.50,542,59.60,5,100.00
10/18/2021 16:40,111,53.00,152,50.90,126,48.80,129,49.30,62,58.80,580,51.30,5,100.00
10/18/2021 16:45,100,52.50,156,46.70,117,48.10,119,47.00,66,58.40,558,49.50,5,100.00
10/18/2021 16:50,117,54.80,149,52.50,131,54.20,121,52.40,51,59.50,569,54.00,5,100.00
10/18/2021 16:55,78,58.70,154,57.10,125,58.60,100,58.00,58,63.70,515,58.60,5,100.00
10/18/2021 17:00,72,59.40,142,61.50,121,62.00,102,61.80,47,64.60,484,61.70,5,100.00
10/18/2021 17:05,83,59.60,149,61.60,133,61.40,123,60.50,60,62.00,548,61.00,5,100.00
10/18/2021 17:10,81,48.30,104,39.60,99,41.10,93,40.90,67,53.20,444,43.80,5,100.00
10/18/2021 17:15,97,30.70,79,24.20,71,25.10,73,26.60,92,42.50,412,30.40,5,100.00
10/18/2021 17:20,98,22.70,76,16.50,81,18.40,71,18.10,87,37.40,413,23.00,5,100.00
10/18/2021 17:25,81,16.70,70,11.90,61,13.30,75,13.20,101,33.70,388,19.00,5,100.00
10/18/2021 17:30,104,16.60,89,11.70,83,13.10,80,12.10,100,32.30,456,17.70,5,100.00
10/18/2021 17:35,129,28.80,131,27.50,119,29.20,124,28.90,74,42.30,577,30.30,5,100.00
10/18/2021 17:40,130,36.40,140,36.60,141,38.40,140,36.20,57,46.70,608,37.80,5,100.00
10/18/2021 17:45,93,43.10,149,41.90,133,43.00,118,43.20,69,49.10,562,43.50,5,100.00
10/18/2021 17:50,87,41.60,125,31.60,110,35.90,116,37.90,72,47.50,510,37.90,5,100.00
10/18/2021 17:55,79,43.20,116,27.70,108,34.60,112,37.70,59,47.90,474,36.70,5,100.00
10/18/2021 18:00,86,57.50,118,45.40,115,49.70,104,51.40,50,54.90,473,51.00,5,100.00
10/18/2021 18:05,69,65.30,131,55.40,111,56.50,97,56.60,35,57.80,443,57.70,5,100.00
10/18/2021 18:10,58,68.80,121,61.10,123,59.10,104,59.60,35,59.90,441,61.10,5,100.00
10/18/2021 18:15,67,72.10,144,62.90,123,63.30,116,61.50,31,60.00,481,63.80,5,100.00
10/18/2021 18:20,68,74.90,134,64.30,116,65.60,103,62.80,43,59.70,464,65.40,5,100.00
10/18/2021 18:25,68,76.30,139,65.40,111,64.80,97,62.80,44,60.90,459,65.90,5,100.00
10/18/2021 18:30,59,77.30,133,65.90,102,66.90,89,63.10,44,61.30,427,66.70,5,100.00
10/18/2021 18:35,48,74.90,122,66.90,84,68.00,89,65.50,45,62.30,388,67.30,5,100.00
10/18/2021 18:40,61,74.20,126,67.00,98,67.90,91,66.60,36,63.80,412,67.90,5,100.00
10/18/2021 18:45,53,75.90,124,66.80,99,69.90,97,66.30,39,64.40,412,68.40,5,100.00
10/18/2021 18:50,49,75.30,123,67.50,110,69.70,88,67.00,35,63.30,405,68.60,5,100.00
10/18/2021 18:55,64,76.40,121,67.80,112,69.00,94,65.70,35,64.30,426,68.70,5,100.00
10/18/2021 19:00,60,74.00,115,67.90,103,66.90,103,63.10,40,64.60,421,67.00,5,100.00
10/18/2021 19:05,62,74.30,104,68.60,94,66.80,105,64.90,36,62.90,401,67.60,5,100.00
10/18/2021 19:10,58,74.80,97,68.60,98,66.10,96,65.60,21,63.80,370,67.90,5,100.00
10/18/2021 19:15,78,74.80,102,66.80,107,67.00,79,65.90,34,63.30,400,67.90,5,100.00
10/18/2021 19:20,54,74.80,103,67.70,99,68.30,94,66.40,34,63.70,384,68.20,5,100.00
10/18/2021 19:25,63,75.40,109,68.00,102,68.80,83,66.20,25,64.00,382,68.80,5,100.00
10/18/2021 19:30,51,76.70,96,68.60,88,71.30,74,65.70,25,64.60,334,69.60,5,100.00
10/18/2021 19:35,40,76.40,81,69.50,83,68.60,78,68.10,22,64.60,304,69.40,5,100.00
10/18/2021 19:40,40,76.30,75,68.60,77,70.70,62,68.40,39,62.70,293,69.40,5,100.00
10/18/2021 19:45,52,75.10,90,67.50,77,65.50,74,64.60,29,58.50,322,66.80,5,100.00
10/18/2021 19:50,46,75.60,78,68.90,74,69.50,64,66.30,22,60.00,284,68.90,5,100.00
10/18/2021 19:55,41,75.90,81,67.80,74,68.80,65,67.10,26,62.40,287,68.60,5,100.00
10/18/2021 20:00,34,75.80,73,69.90,68,69.10,52,66.60,29,62.40,256,69.00,5,100.00
10/18/2021 20:05,33,74.90,59,71.00,70,70.30,55,67.00,23,62.60,240,69.60,5,100.00
10/18/2021 20:10,41,74.10,75,70.50,71,68.50,54,66.70,28,62.20,269,68.90,5,100.00
10/18/2021 20:15,50,72.40,84,69.70,68,66.30,65,66.50,28,59.20,295,67.70,5,100.00
10/18/2021 20:20,44,73.50,70,71.20,73,65.80,57,68.70,15,62.00,259,69.00,5,100.00
10/18/2021 20:25,38,73.90,76,71.40,63,69.20,66,69.60,25,63.40,268,70.00,5,100.00
10/18/2021 20:30,26,74.70,59,73.00,61,70.10,48,69.70,18,63.50,212,70.80,5,100.00
10/18/2021 20:35,15,75.80,56,73.70,59,72.20,49,70.20,10,64.00,189,72.00,5,100.00
10/18/2021 20:40,47,75.00,79,72.80,75,69.60,47,69.30,15,63.80,263,71.10,5,100.00
10/18/2021 20:45,46,75.40,81,71.70,54,67.40,58,64.80,21,63.50,260,69.30,5,100.00
10/18/2021 20:50,16,76.00,49,72.10,69,69.20,45,64.40,7,64.10,186,69.20,5,100.00
10/18/2021 20:55,21,76.70,61,71.20,78,68.80,55,61.20,10,64.40,225,68.10,5,100.00
10/18/2021 21:00,7,76.60,60,73.50,74,68.00,63,65.90,15,64.70,219,69.00,5,100.00
10/18/2021 21:05,6,57.40,43,72.60,63,69.00,60,65.50,25,63.60,197,67.70,5,100.00
10/18/2021 21:10,0,57.40,57,70.10,66,70.10,61,66.70,24,64.00,208,68.40,5,100.00
10/18/2021 21:15,1,66.90,74,68.10,83,68.50,65,67.30,23,64.30,246,67.70,5,100.00
10/18/2021 21:20,0,66.90,61,69.50,87,70.60,61,70.00,20,64.40,229,69.60,5,100.00
10/18/2021 21:25,0,66.90,54,69.60,76,70.00,57,70.60,13,64.40,200,69.70,5,100.00
10/18/2021 21:30,0,66.90,54,68.20,67,69.60,57,69.50,20,64.10,198,68.60,5,100.00
10/18/2021 21:35,0,66.90,65,70.30,88,70.40,55,69.10,20,64.70,228,69.60,5,100.00
10/18/2021 21:40,1,72.30,58,70.10,84,71.70,58,68.30,10,64.40,211,70.00,5,100.00
10/18/2021 21:45,0,72.30,42,70.80,63,73.00,39,67.20,21,64.10,165,69.90,5,100.00
10/18/2021 21:50,0,72.30,58,72.10,65,71.50,62,66.70,18,63.70,203,69.50,5,100.00
10/18/2021 21:55,0,72.30,38,72.60,60,74.70,34,69.20,8,64.00,140,72.20,5,100.00
10/18/2021 22:00,1,75.00,66,69.20,71,70.00,54,69.60,12,64.50,204,69.30,5,100.00
10/18/2021 22:05,1,76.40,54,71.10,69,71.80,53,66.30,10,64.50,187,69.70,5,100.00
10/18/2021 22:10,0,76.40,44,70.50,61,72.70,51,65.10,8,64.30,164,69.30,5,100.00
10/18/2021 22:15,3,75.10,33,69.80,56,69.30,38,63.10,12,64.60,142,67.50,5,100.00
10/18/2021 22:20,0,75.10,25,69.30,54,66.50,41,63.70,7,64.40,127,66.00,5,100.00
10/18/2021 22:25,0,75.10,5,71.60,35,69.20,28,66.40,7,64.40,75,67.90,5,100.00
10/18/2021 22:30,0,75.10,1,73.30,48,69.50,53,67.30,17,64.30,119,67.80,5,100.00
10/18/2021 22:35,2,41.00,2,45.20,57,48.50,84,57.40,23,62.40,168,54.70,5,100.00
10/18/2021 22:40,0,41.00,0,45.20,82,57.70,70,63.80,11,63.60,163,60.70,5,100.00
10/18/2021 22:45,0,41.00,0,45.20,68,60.10,51,64.50,20,64.30,139,62.30,5,100.00
10/18/2021 22:50,0,41.00,0,45.20,52,64.50,51,67.40,10,64.40,113,65.80,5,100.00
10/18/2021 22:55,0,41.00,0,45.20,73,63.10,65,64.80,20,63.40,158,63.80,5,100.00
10/18/2021 23:00,0,41.00,0,45.20,56,64.30,39,66.90,7,63.80,102,65.30,5,100.00
10/18/2021 23:05,0,41.00,0,45.20,29,67.70,32,68.60,7,63.90,68,67.70,5,100.00
10/18/2021 23:10,0,41.00,0,45.20,42,71.40,40,71.00,6,64.40,88,70.70,5,100.00
10/18/2021 23:15,0,41.00,0,45.20,95,67.90,54,65.40,15,64.30,164,66.70,5,100.00
10/18/2021 23:20,0,41.00,0,45.20,76,66.90,47,67.00,5,64.40,128,66.80,5,100.00
10/18/2021 23:25,0,41.00,1,60.10,58,70.20,45,66.10,9,64.50,113,68.00,5,100.00
10/18/2021 23:30,0,41.00,1,67.30,44,70.00,35,67.90,5,64.50,85,68.80,5,100.00
10/18/2021 23:35,0,41.00,1,70.50,50,69.00,41,69.40,6,64.40,98,68.90,5,100.00
10/18/2021 23:40,0,41.00,1,72.70,58,69.20,38,67.80,4,64.50,101,68.50,5,100.00
10/18/2021 23:45,0,41.00,0,72.70,42,70.30,37,70.10,9,64.40,88,69.60,5,100.00
10/18/2021 23:50,0,41.00,1,73.80,34,72.20,34,70.70,10,64.70,79,70.60,5,100.00
10/18/2021 23:55,0,41.00,0,73.80,46,69.50,35,67.70,4,64.20,85,68.50,5,100.00
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
